player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
DrakKe00,Kenyan Drake,RB,2016,22,MIA,NFL,RB,16,1,0,0,0,0,13,397,1,96,30.5,622,
DrakKe00,Kenyan Drake,RB,2017,23,MIA,NFL,RB,16,6,0,0,0,0,7,147,0,34,21.0,1030,
DrakKe00,Kenyan Drake,RB,2018,24,MIA,NFL,RB,16,7,0,0,0,0,10,213,0,26,21.3,1225,
DrakKe00,Kenyan Drake,RB,2019,25,2TM,NFL,RB,14,10,0,0,0,0,1,15,0,15,15.0,1177,
DrakKe00,Kenyan Drake,RB,2019,25,MIA,NFL,RB,6,2,0,0,0,0,1,15,0,15,15.0,363,
DrakKe00,Kenyan Drake,RB,,,,,,,,,,,,,,,,,,
DrakKe00,Kenyan Drake,RB,2021,27,LVR,NFL,RB,12,2,0,0,0,0,10,192,0,31,19.2,737,
