player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
MireRi00,Rick Mirer,QB,1993,23,SEA,NFL,QB,16,16,82,82,83,83,95,83,98,87,87,AP ORoY-2
MireRi00,Rick Mirer,QB,1994,24,SEA,NFL,QB,13,13,77,80,90,91,78,89,120,97,89,
MireRi00,Rick Mirer,QB,1995,25,SEA,NFL,QB,15,13,96,86,82,78,85,92,68,76,79,
MireRi00,Rick Mirer,QB,1996,26,SEA,NFL,QB,11,9,78,82,71,74,77,74,78,93,69,
MireRi00,Rick Mirer,QB,1997,27,CHI,NFL,QB,7,3,49,42,44,41,79,58,64,62,51,
MireRi00,Rick Mirer,QB,,,,,,,,,,,,,,,,,
MireRi00,Rick Mirer,QB,1999,29,NYJ,NFL,QB,8,6,88,84,81,79,87,88,75,76,80,
MireRi00,Rick Mirer,QB,,,,,,,,,,,,,,,,,
MireRi00,Rick Mirer,QB,2003,33,OAK,NFL,QB,9,8,80,78,84,83,77,66,115,83,80,
