player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WilsZa00,Zach Wilson,QB,2021,22,NYJ,NFL,QB,13,13,29,185,4,10,44.8,52,6.4,14.2,2.2,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,29,6.4,185,4,5,
WilsZa00,Zach Wilson,QB,2022,23,NYJ,NFL,QB,9,9,28,102,1,7,42.9,18,3.6,11.3,3.1,1,1,2,2.0,1,1,100.0,2,0.1,0.2,100.0,2.0,29,3.6,104,2,1,
WilsZa00,Zach Wilson,QB,2023,24,NYJ,NFL,QB,12,11,36,211,0,7,41.7,20,5.9,17.6,3.0,0,0,0,,0,0,,,0.0,0.0,,,36,5.9,211,0,11,
WilsZa00,Zach Wilson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WilsZa00,Zach Wilson,QB,2025,26,MIA,NFL,QB,2,0,1,3,0,0,0.0,3,3.0,1.5,0.5,0,0,0,,0,0,,,0.0,0.0,,,1,3.0,3,0,0,
