player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
MannEl00,Eli Manning,QB,2005,24,NYG,NFL,QB,1,1,0-1-0,10,18,55.6,113,0,0.0,3,16.7,6,31.8,25,6.3,-1.22,11.3,113.0,35.0,4,22,18.18,4.14,-2.00,0,0,
MannEl00,Eli Manning,QB,2006,25,NYG,NFL,QB,1,1,0-1-0,16,27,59.3,161,2,7.4,1,3.7,7,46.4,29,6.0,5.78,10.1,161.0,85.6,1,7,3.57,5.50,5.32,0,0,
MannEl00,Eli Manning,QB,2007,26,NYG,NFL,QB,4,4,4-0-0,72,119,60.5,854,6,5.0,1,0.8,46,46.1,52,7.2,7.81,11.9,213.5,95.7,9,47,7.03,6.30,6.89,2,3,SB MVP
MannEl00,Eli Manning,QB,2008,27,NYG,NFL,QB,1,1,0-1-0,15,29,51.7,169,0,0.0,2,6.9,7,37.9,34,5.8,2.72,11.3,169.0,40.7,0,0,0.00,5.83,2.72,0,0,
MannEl00,Eli Manning,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MannEl00,Eli Manning,QB,2011,30,NYG,NFL,QB,4,4,4-0-0,106,163,65.0,1219,9,5.5,1,0.6,61,47.7,72,7.5,8.31,11.5,304.8,103.3,11,75,6.32,6.57,7.35,2,2,SB MVP
MannEl00,Eli Manning,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MannEl00,Eli Manning,QB,2016,35,NYG,NFL,QB,1,1,0-1-0,23,44,52.3,299,1,2.3,1,2.3,12,43.5,51,6.8,6.23,13.0,299.0,72.1,2,4,4.35,6.41,5.87,0,0,
