player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MannEl00,Eli Manning,QB,2004,23,9,QB,49,,36,,All 2004 Games
MannEl00,Eli Manning,QB,2005,24,16,QB,224,29,5,44,All 2005 Games
MannEl00,Eli Manning,QB,2006,25,16,QB,188,4,11,69,All 2006 Games
MannEl00,Eli Manning,QB,2007,26,16,QB,184,,15,78,All 2007 Games
MannEl00,Eli Manning,QB,2008,27,16,QB,199,,14,77,All 2008 Games
MannEl00,Eli Manning,QB,2009,28,16,QB,231,3,11,70,All 2009 Games
MannEl00,Eli Manning,QB,2010,29,16,QB,229,,12,74,All 2010 Games
MannEl00,Eli Manning,QB,2011,30,16,QB,281,58,6,22,All 2011 Games
MannEl00,Eli Manning,QB,2012,31,16,QB,233,,15,78,All 2012 Games
MannEl00,Eli Manning,QB,2013,32,16,QB,170,,21,,All 2013 Games
MannEl00,Eli Manning,QB,2014,33,16,QB,270,4,10,69,All 2014 Games
MannEl00,Eli Manning,QB,2015,34,16,QB,287,3,10,70,All 2015 Games
MannEl00,Eli Manning,QB,2016,35,16,QB,224,,21,,All 2016 Games
MannEl00,Eli Manning,QB,2017,36,15,QB,187,,23,,All 2017 Games
MannEl00,Eli Manning,QB,2018,37,16,QB,240,,17,78,All 2018 Games
MannEl00,Eli Manning,QB,2019,38,4,QB,54,,38,,All 2019 Games
