player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
RypiMa00,Mark Rypien,QB,1988,26,WAS,NFL,QB,9,6,128,126,115,116,99,149,68,105,113,
RypiMa00,Mark Rypien,QB,1989,27,WAS,NFL,QB,14,14,119,128,119,126,112,107,114,125,117,PB
RypiMa00,Mark Rypien,QB,1990,28,WAS,NFL,QB,10,10,95,111,101,110,93,115,100,132,103,
RypiMa00,Mark Rypien,QB,1991,29,WAS,NFL,QB,16,16,133,142,135,141,108,132,115,134,130,"PB,AP-2,AP MVP-4,AP OPoY-4"
RypiMa00,Mark Rypien,QB,1992,30,WAS,NFL,QB,16,16,101,106,98,101,95,89,99,115,94,
RypiMa00,Mark Rypien,QB,1993,31,WAS,NFL,QB,12,10,60,71,67,74,83,68,104,113,73,
RypiMa00,Mark Rypien,QB,1994,32,CLE,NFL,QB,6,3,72,87,84,93,63,92,112,131,80,
RypiMa00,Mark Rypien,QB,1995,33,STL,NFL,QB,11,3,98,104,96,100,105,103,92,109,99,
