player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
YounRi00,Rickey Young,RB,1978,25,MIN,NFL,RB,1,1,0,0,0,0,,,,0.0,0.0,5,4,49,12.3,0,2,40.0,24,4.0,49.0,80.0,9.8,4,12.3,49,0,0,
YounRi00,Rickey Young,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YounRi00,Rickey Young,RB,1980,27,MIN,NFL,RB,1,1,2,0,0,0,0.0,,0.0,0.0,2.0,6,6,57,9.5,0,2,83.3,23,6.0,57.0,100.0,9.5,8,7.1,57,0,0,
YounRi00,Rickey Young,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YounRi00,Rickey Young,RB,1982,29,MIN,NFL,RB,2,0,1,6,0,1,100.0,6,6.0,3.0,0.5,4,2,13,6.5,0,1,50.0,8,1.0,6.5,50.0,3.3,3,6.3,19,0,0,
