player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yac,rush_broken_tackles,awards
MattJo00,Jordan Matthews,WR,2018,26,PHI,NFL,WR,14,3,28,20,300,14,217,10.9,83,4.2,10.2,2,10.0,1,3.6,0,130.1,0,0,0,0,0,0,
MattJo00,Jordan Matthews,WR,2019,27,2TM,NFL,WR,3,1,12,4,33,1,26,6.5,7,1.8,14.6,0,,0,0.0,1,7.6,0,0,0,0,0,0,
MattJo00,Jordan Matthews,WR,2019,27,SFO,NFL,WR,1,0,0,0,0,0,0,,0,,,0,,0,,,,0,0,0,0,0,0,
MattJo00,Jordan Matthews,WR,2019,27,PHI,NFL,WR,2,1,12,4,33,1,26,6.5,7,1.8,14.6,0,,0,0.0,1,7.6,0,0,0,0,0,0,
MattJo00,Jordan Matthews,WR,2020,28,SFO,NFL,WR,2,0,0,0,0,0,0,,0,,,0,,0,,,,0,0,0,0,0,0,
MattJo00,Jordan Matthews,WR,2021,29,SFO,NFL,WR,1,0,0,0,0,0,0,,0,,,0,,0,,,,0,0,0,0,0,0,
MattJo00,Jordan Matthews,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MattJo00,Jordan Matthews,WR,2023,31,CAR,NFL,TE,1,0,0,0,0,0,0,,0,,,0,,0,,0,,0,0,0,0,0,0,
MattJo00,Jordan Matthews,WR,2024,32,CAR,NFL,TE,4,1,1,0,0,0,0,,0,,16.0,0,,0,0.0,0,39.6,0,0,0,0,0,0,
