player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
LoftJa00,James Lofton,WR,1978,22,GNB,NFL,WR,16,16,104,46,818,17.8,6,33,40.4,58,2.9,51.1,44.2,7.9,3,13,0,0,33.3,15,4.3,0.8,0.2,49,17.0,831,6,2,8,PB
LoftJa00,James Lofton,WR,1979,23,GNB,NFL,WR,16,16,129,54,968,17.9,4,41,38.8,52,3.4,60.5,41.9,7.5,1,-1,0,0,0.0,-1,-1.0,-0.1,0.1,55,17.6,967,4,5,9,
LoftJa00,James Lofton,WR,1980,24,GNB,NFL,WR,16,16,140,71,1226,17.3,4,58,47.9,47,4.4,76.6,50.7,8.8,0,0,0,0,,,,0.0,0.0,71,17.3,1226,4,0,9,"PB,AP-2"
LoftJa00,James Lofton,WR,1981,25,GNB,NFL,WR,16,16,146,71,1294,18.2,8,59,45.9,75,4.4,80.9,48.6,8.9,0,0,0,0,,,,0.0,0.0,71,18.2,1294,8,0,12,"PB,AP-1"
LoftJa00,James Lofton,WR,1982,26,GNB,NFL,WR,9,9,78,35,696,19.9,4,29,43.6,80,3.9,77.3,44.9,8.9,4,101,1,2,50.0,83,25.3,11.2,0.4,39,20.4,797,5,0,15,"PB,AP-2"
LoftJa00,James Lofton,WR,1983,27,GNB,NFL,WR,16,16,108,58,1300,22.4,8,45,49.1,74,3.6,81.3,53.7,12.0,9,36,0,1,66.7,13,4.0,2.3,0.6,67,19.9,1336,8,0,12,"PB,AP-2"
LoftJa00,James Lofton,WR,1984,28,GNB,NFL,WR,16,16,120,62,1361,22.0,7,51,46.7,79,3.9,85.1,51.7,11.3,10,82,0,4,80.0,26,8.2,5.1,0.6,72,20.0,1443,7,1,14,PB
LoftJa00,James Lofton,WR,1985,29,GNB,NFL,WR,16,16,140,69,1153,16.7,4,54,45.7,56,4.3,72.1,49.3,8.2,4,14,0,1,25.0,21,3.5,0.9,0.3,73,16.0,1167,4,3,10,PB
LoftJa00,James Lofton,WR,1986,30,GNB,NFL,WR,15,15,142,64,840,13.1,4,43,41.5,36,4.3,56.0,45.1,5.9,0,0,0,0,,,,0.0,0.0,64,13.1,840,4,3,6,
LoftJa00,James Lofton,WR,1987,31,RAI,NFL,WR,12,12,85,41,880,21.5,5,35,47.1,49,3.4,73.3,48.2,10.4,1,1,0,0,0.0,1,1.0,0.1,0.1,42,21.0,881,5,0,8,
LoftJa00,James Lofton,WR,1988,32,RAI,NFL,WR,16,16,75,28,549,19.6,0,20,32.0,57,1.8,34.3,37.3,7.3,0,0,0,0,,,,0.0,0.0,28,19.6,549,0,0,5,
LoftJa00,James Lofton,WR,1989,33,BUF,NFL,WR,12,2,19,8,166,20.8,3,8,42.1,47,0.7,13.8,42.1,8.7,0,0,0,0,,,,0.0,0.0,8,20.8,166,3,0,2,
LoftJa00,James Lofton,WR,1990,34,BUF,NFL,WR,16,14,61,35,712,20.3,4,29,54.1,71,2.2,44.5,57.4,11.7,0,0,0,0,,,,0.0,0.0,35,20.3,712,4,0,9,
LoftJa00,James Lofton,WR,1991,35,BUF,NFL,WR,15,15,101,57,1072,18.8,8,45,54.5,77,3.8,71.5,56.4,10.6,0,0,0,0,,,,0.0,0.0,57,18.8,1072,8,2,13,PB
LoftJa00,James Lofton,WR,1992,36,BUF,NFL,WR,16,15,110,51,786,15.4,6,43,45.5,50,3.2,49.1,46.4,7.1,0,0,0,0,,,,0.0,0.0,51,15.4,786,6,0,9,
LoftJa00,James Lofton,WR,1993,37,2TM,NFL,WR,10,2,33,14,183,13.1,0,11,36.4,32,1.4,18.3,42.4,5.5,0,0,0,0,,,,0.0,0.0,14,13.1,183,0,0,1,
LoftJa00,James Lofton,WR,1993,37,RAM,NFL,WR,1,0,4,1,16,16.0,0,1,25.0,16,1.0,16.0,25.0,4.0,0,0,0,0,,,,0.0,0.0,1,16.0,16,0,0,0,
LoftJa00,James Lofton,WR,1993,37,PHI,NFL,WR,9,2,29,13,167,12.8,0,10,37.9,32,1.4,18.6,44.8,5.8,0,0,0,0,,,,0.0,0.0,13,12.8,167,0,0,1,
