player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
MillHe00,Heath Miller,TE,2005,23,PIT,NFL,TE,16,15,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,AP ORoY-2
MillHe00,Heath Miller,TE,2006,24,PIT,NFL,TE,16,16,0,5,0,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
MillHe00,Heath Miller,TE,2007,25,PIT,NFL,TE,16,16,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.6,
MillHe00,Heath Miller,TE,2008,26,PIT,NFL,TE,14,14,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.3,
MillHe00,Heath Miller,TE,2009,27,PIT,NFL,TE,16,16,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,PB
MillHe00,Heath Miller,TE,2010,28,PIT,NFL,TE,14,14,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
MillHe00,Heath Miller,TE,2011,29,PIT,NFL,TE,16,16,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.8,
MillHe00,Heath Miller,TE,2012,30,PIT,NFL,TE,15,15,0,8,0,0,0,0,0,8,1,0,0,0,0,0,50,3.3,PB
MillHe00,Heath Miller,TE,2013,31,PIT,NFL,TE,14,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
MillHe00,Heath Miller,TE,2014,32,PIT,NFL,TE,16,16,0,3,0,0,0,0,0,3,1,0,0,0,0,0,20,1.3,
MillHe00,Heath Miller,TE,2015,33,PIT,NFL,TE,15,15,0,2,0,0,0,0,0,2,1,0,0,0,0,0,14,0.9,
