player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
TaylJo00,John Taylor,WR,1993,31,SFO,NFL,WR,16,16,1,1,100.0,41,0,0.0,0,0.0,1,100.0,41,41.0,41.00,41.0,2.6,118.7,0,0,0.00,41.00,41.00,0,0,
TaylJo00,John Taylor,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaylJo00,John Taylor,WR,1995,33,SFO,NFL,WR,12,12,1,1,100.0,21,0,0.0,0,0.0,1,100.0,21,21.0,21.00,21.0,1.8,118.7,0,0,0.00,21.00,21.00,0,0,
