player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MontWi00,Wilbert Montgomery,RB,1978,24,PHI,NFL,RB,1,1,16,19,1,2,25.0,11,1.2,19.0,16.0,2,1,-5,-5.0,0,0,0.0,-5,1.0,-5.0,50.0,-2.5,17,0.8,14,1,0,
MontWi00,Wilbert Montgomery,RB,1979,25,PHI,NFL,RB,2,2,39,122,0,8,38.5,12,3.1,61.0,19.5,12,6,35,5.8,0,1,33.3,30,3.0,17.5,50.0,2.9,45,3.5,157,0,2,
MontWi00,Wilbert Montgomery,RB,1980,26,PHI,NFL,RB,3,3,68,312,3,18,47.1,55,4.6,104.0,22.7,16,9,131,14.6,0,8,50.0,25,3.0,43.7,56.3,8.2,77,5.8,443,3,3,
MontWi00,Wilbert Montgomery,RB,1981,27,PHI,NFL,RB,1,1,18,65,2,7,50.0,12,3.6,65.0,18.0,6,3,32,10.7,0,2,50.0,16,3.0,32.0,50.0,5.3,21,4.6,97,2,0,
