player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SchrJa00,Jay Schroeder,QB,1986,25,WAS,NFL,QB,16,16,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,PB
SchrJa00,Jay Schroeder,QB,1987,26,WAS,NFL,QB,11,10,3,0,0,0,0,0,0,3,0,0,0,0,0,18,1.6,
SchrJa00,Jay Schroeder,QB,1988,27,RAI,NFL,QB,9,8,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.7,
