player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
CarpRo01,Rob Carpenter,RB,1978,23,HOU,NFL,RB,11,2,0,0,0,0,1,11,0,11,11.0,509,
CarpRo01,Rob Carpenter,RB,1979,24,HOU,NFL,RB,16,0,0,0,0,0,2,34,0,17,17.0,503,
CarpRo01,Rob Carpenter,RB,1980,25,HOU,NFL,RB,15,1,0,0,0,0,1,7,0,7,7.0,712,
CarpRo01,Rob Carpenter,RB,,,,,,,,,,,,,,,,,,
CarpRo01,Rob Carpenter,RB,1986,31,RAM,NFL,RB,6,0,0,0,0,0,2,19,0,11,9.5,22,
