player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
NathTo00,Tony Nathan,RB,1981,25,MIA,NFL,RB,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,12,12.0,
NathTo00,Tony Nathan,RB,,,,,,,,,,,,,,,,,,,,,,,
NathTo00,Tony Nathan,RB,1984,28,MIA,NFL,RB,3,3,2,0,0,0,0,0,0,2,0,0,0,0,0,12,4.0,
NathTo00,Tony Nathan,RB,1985,29,MIA,NFL,RB,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6,3.0,
