player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
NathTo00,Tony Nathan,RB,1980,24,MIA,NFL,RB,16,6,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
NathTo00,Tony Nathan,RB,1981,25,MIA,NFL,RB,13,11,0,1,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,
NathTo00,Tony Nathan,RB,1982,26,MIA,NFL,RB,8,7,1,2,50.0,15,1,50.0,0,0.0,1,50.0,15,7.5,17.50,15.0,1.9,114.6,0,0,0.00,7.50,17.50,0,0,
NathTo00,Tony Nathan,RB,1983,27,MIA,NFL,RB,16,12,3,4,75.0,46,0,0.0,0,0.0,2,50.0,22,11.5,11.50,15.3,2.9,112.5,0,0,0.00,11.50,11.50,0,0,
