player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
NathTo00,Tony Nathan,RB,1979,23,MIA,NFL,RB,16,0,0,0,0,0,0,8,0,0,0,0.0,0,0,0,0,AP-1
NathTo00,Tony Nathan,RB,1980,24,MIA,NFL,RB,16,6,0,0,0,0,0,9,1,0,0,0.0,0,0,0,0,
NathTo00,Tony Nathan,RB,1981,25,MIA,NFL,RB,13,11,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,
NathTo00,Tony Nathan,RB,1982,26,MIA,NFL,RB,8,7,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
NathTo00,Tony Nathan,RB,1983,27,MIA,NFL,RB,16,12,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,
NathTo00,Tony Nathan,RB,1984,28,MIA,NFL,RB,16,12,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,
NathTo00,Tony Nathan,RB,1985,29,MIA,NFL,RB,16,15,0,0,0,0,0,7,1,0,0,0.0,0,0,0,0,
NathTo00,Tony Nathan,RB,,,,,,,,,,,,,,,,,,,,,,
NathTo00,Tony Nathan,RB,1987,31,MIA,NFL,RB,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,
