player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
NathTo00,Tony Nathan,RB,1982,26,MIA,NFL,RB,4,2,1,1,100.0,20,0,0.0,0,0.0,1,100.0,20,20.0,20.00,20.0,5.0,118.7,0,0,0.00,20.00,20.00,0,0,
NathTo00,Tony Nathan,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NathTo00,Tony Nathan,RB,1984,28,MIA,NFL,RB,3,3,1,1,100.0,14,0,0.0,0,0.0,1,100.0,14,14.0,14.00,14.0,4.7,118.7,0,0,0.00,14.00,14.00,0,0,
