player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
NathTo00,Tony Nathan,RB,1979,23,16,RB,38,,91,,All 1979 Games
NathTo00,Tony Nathan,RB,1980,24,16,RB,119,,25,,All 1980 Games
NathTo00,Tony Nathan,RB,1981,25,13,RB,169,38,19,45,All 1981 Games
NathTo00,Tony Nathan,RB,1982,26,8,RB,43,,45,,All 1982 Games
NathTo00,Tony Nathan,RB,1983,27,16,RB,138,,28,,All 1983 Games
NathTo00,Tony Nathan,RB,1984,28,16,RB,129,5,23,69,All 1984 Games
NathTo00,Tony Nathan,RB,1985,29,16,RB,161,15,19,52,All 1985 Games
NathTo00,Tony Nathan,RB,1986,30,16,RB,78,,45,,All 1986 Games
NathTo00,Tony Nathan,RB,1987,31,6,RB,9,,179,,All 1987 Games
