player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
DaviVe00,Vernon Davis,TE,2006,22,SFO,NFL,TE,10,8,42,20,265,13.3,3,9,35.7,52,2.0,26.5,47.6,6.3,2,5,0,0,50.0,9,2.5,0.5,0.2,22,12.3,270,3,1,3,
DaviVe00,Vernon Davis,TE,2007,23,SFO,NFL,TE,14,14,85,52,509,9.8,4,30,47.1,31,3.7,36.4,61.2,6.0,0,0,0,0,,,,0.0,0.0,52,9.8,509,4,1,4,
DaviVe00,Vernon Davis,TE,2008,24,SFO,NFL,TE,16,16,49,31,358,11.5,2,14,38.8,57,1.9,22.4,63.3,7.3,1,11,0,1,100.0,11,11.0,0.7,0.1,32,11.5,369,2,2,3,
DaviVe00,Vernon Davis,TE,2009,25,SFO,NFL,TE,16,16,128,78,965,12.4,13,38,46.1,73,4.9,60.3,60.9,7.5,0,0,0,0,,,,0.0,0.0,78,12.4,965,13,0,9,PB
DaviVe00,Vernon Davis,TE,2010,26,SFO,NFL,TE,16,16,93,56,914,16.3,7,35,49.5,66,3.5,57.1,60.2,9.8,0,0,0,0,,,,0.0,0.0,56,16.3,914,7,0,7,
DaviVe00,Vernon Davis,TE,2011,27,SFO,NFL,TE,16,16,95,67,792,11.8,6,33,48.4,44,4.2,49.5,70.5,8.3,2,-5,0,0,0.0,-2,-2.5,-0.3,0.1,69,11.4,787,6,3,8,
DaviVe00,Vernon Davis,TE,2012,28,SFO,NFL,TE,16,16,61,41,548,13.4,5,26,54.1,53,2.6,34.3,67.2,9.0,0,0,0,0,,,,0.0,0.0,41,13.4,548,5,0,5,
DaviVe00,Vernon Davis,TE,2013,29,SFO,NFL,TE,15,15,84,52,850,16.3,13,35,51.2,64,3.5,56.7,61.9,10.1,0,0,0,0,,,,0.0,0.0,52,16.3,850,13,1,9,"PB,AP-2"
DaviVe00,Vernon Davis,TE,2014,30,SFO,NFL,TE,14,14,50,26,245,9.4,2,11,36.0,29,1.9,17.5,52.0,4.9,1,4,0,0,100.0,4,4.0,0.3,0.1,27,9.2,249,2,0,2,
DaviVe00,Vernon Davis,TE,2015,31,2TM,NFL,TE,15,9,58,38,395,10.4,0,21,53.4,43,2.5,26.3,65.5,6.8,0,0,0,0,,,,0.0,0.0,38,10.4,395,0,0,2,
DaviVe00,Vernon Davis,TE,2015,31,SFO,NFL,TE,6,5,30,18,194,10.8,0,10,43.3,43,3.0,32.3,60.0,6.5,0,0,0,0,,,,0.0,0.0,18,10.8,194,0,0,1,
DaviVe00,Vernon Davis,TE,2015,31,DEN,NFL,TE,9,4,28,20,201,10.1,0,11,64.3,23,2.2,22.3,71.4,7.2,0,0,0,0,,,,0.0,0.0,20,10.1,201,0,0,1,
DaviVe00,Vernon Davis,TE,2016,32,WAS,NFL,TE,16,14,59,44,583,13.3,2,22,62.7,44,2.8,36.4,74.6,9.9,0,0,0,0,,,,0.0,0.0,44,13.3,583,2,0,5,
DaviVe00,Vernon Davis,TE,2017,33,WAS,NFL,TE,16,16,69,43,648,15.1,3,24,49.3,69,2.7,40.5,62.3,9.4,0,0,0,0,,,,0.0,0.0,43,15.1,648,3,2,5,
DaviVe00,Vernon Davis,TE,2018,34,WAS,NFL,TE,14,8,36,25,367,14.7,2,15,52.8,53,1.8,26.2,69.4,10.2,0,0,0,0,,,,0.0,0.0,25,14.7,367,2,0,3,
DaviVe00,Vernon Davis,TE,2019,35,WAS,NFL,TE,4,1,19,10,123,12.3,1,4,36.8,48,2.5,30.8,52.6,6.5,0,0,0,0,,,,0.0,0.0,10,12.3,123,1,0,1,
