player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
DougHa00,Harry Douglas,WR,2008,24,ATL,NFL,WR,1,1,2,1,0,0.0,0,0,0.0,,1.0,0.0,50.0,0.0,0,0,0,0,0.0,0.0,1,0.0,0,0,0,
DougHa00,Harry Douglas,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DougHa00,Harry Douglas,WR,2010,26,ATL,NFL,WR,1,0,1,1,2,2.0,0,0,0.0,2,1.0,2.0,100.0,2.0,0,0,0,0,0.0,0.0,1,2.0,2,0,0,
DougHa00,Harry Douglas,WR,2011,27,ATL,NFL,WR,1,0,2,1,7,7.0,0,0,0.0,7,1.0,7.0,50.0,3.5,0,0,0,0,0.0,0.0,1,7.0,7,0,0,
DougHa00,Harry Douglas,WR,2012,28,ATL,NFL,WR,2,1,6,5,60,12.0,0,4,83.3,22,2.5,30.0,83.3,10.0,0,0,0,0,0.0,0.0,5,12.0,60,0,0,
DougHa00,Harry Douglas,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DougHa00,Harry Douglas,WR,2017,33,TEN,NFL,WR,1,0,0,0,0,,0,0,,,0.0,0.0,,,0,0,0,0,0.0,0.0,0,,0,0,0,
