player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_target_yds,pass_tgt_yds_per_att,pass_air_yds,pass_air_yds_per_cmp,pass_air_yds_per_att,pass_yac,pass_yac_per_cmp,pass_batted_passes,pass_throwaways,pass_spikes,pass_drops,pass_drop_pct,pass_poor_throws,pass_poor_throw_pct,pass_on_target,pass_on_target_pct,pocket_time,pass_blitzed,pass_hurried,pass_hits,pass_pressured,pass_pressured_pct,rush_scrambles,rush_scrambles_yds_per_att,pass_rpo,pass_rpo_yds,pass_rpo_pass_att,pass_rpo_pass_yds,pass_rpo_rush_att,pass_rpo_rush_yds,pass_play_action,pass_play_action_pass_yds,awards
JeffJu00,Justin Jefferson,WR,2021,22,MIN,NFL,WR,17,17,2,4,36,9.0,7,3.5,1.8,28,14.0,0,0,0,0,0.0,2,50.0,2,50.0,2.3,2,0,2,2,50.0,0,,0,0,0,0,0,0,2,11,"PB,AP-2"
JeffJu00,Justin Jefferson,WR,2022,23,MIN,NFL,WR,17,17,2,2,3,1.5,3,1.5,1.5,31,15.5,0,0,0,0,0.0,0,0.0,2,100.0,1.9,1,0,0,0,0.0,1,8.0,1,11,1,11,0,0,1,11,"PB,AP-1,AP MVP-5,AP OPoY-1"
JeffJu00,Justin Jefferson,WR,2023,24,MIN,NFL,WR,10,9,0,1,20,20.0,0,,0.0,0,,0,0,0,0,0.0,1,100.0,0,0.0,3.2,1,0,1,1,100.0,0,,1,0,1,0,0,0,0,0,
JeffJu00,Justin Jefferson,WR,2024,25,MIN,NFL,WR,17,17,1,1,-5,-5.0,-5,-5.0,-5.0,27,27.0,0,0,0,0,0.0,0,0.0,1,100.0,1.5,0,0,0,0,0.0,0,,2,25,1,22,1,3,0,0,"PB,AP-1,AP OPoY-7"
