player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GarnCh00,Charlie Garner,RB,1994,22,PHI,NFL,FB,10,8,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.8,
GarnCh00,Charlie Garner,RB,1995,23,PHI,NFL,RB,15,3,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,2.4,
GarnCh00,Charlie Garner,RB,1996,24,PHI,NFL,RB,15,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
GarnCh00,Charlie Garner,RB,1997,25,PHI,NFL,RB,16,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
GarnCh00,Charlie Garner,RB,1998,26,PHI,NFL,RB,10,3,4,0,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,
GarnCh00,Charlie Garner,RB,1999,27,SFO,NFL,RB,16,15,4,2,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
GarnCh00,Charlie Garner,RB,2000,28,SFO,NFL,RB,16,15,7,3,0,0,0,0,0,10,0,0,0,0,0,0,60,3.8,PB
GarnCh00,Charlie Garner,RB,2001,29,OAK,NFL,RB,16,16,1,2,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
GarnCh00,Charlie Garner,RB,2002,30,OAK,NFL,RB,16,15,7,4,0,0,0,0,0,11,0,0,0,0,0,0,66,4.1,
GarnCh00,Charlie Garner,RB,2003,31,OAK,NFL,RB,14,9,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,1.7,
