player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
GarnCh00,Charlie Garner,RB,1995,23,PHI,NFL,RB,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,3.0,
GarnCh00,Charlie Garner,RB,,,,,,,,,,,,,,,,,,,,,,,,
GarnCh00,Charlie Garner,RB,2001,29,OAK,NFL,RB,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,8,4.0,
GarnCh00,Charlie Garner,RB,2002,30,OAK,NFL,RB,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2.0,
