player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
JohnRo00,Rob Johnson,QB,1998,25,BUF,NFL,QB,8,6,0,0,0,0,,0,2,1,-1,0,0.0,0,0,0,,0,
JohnRo00,Rob Johnson,QB,,,,,,,,,,,,,,,,,,,,,,,,
JohnRo00,Rob Johnson,QB,2000,27,BUF,NFL,QB,12,11,0,0,0,0,0,0,4,2,0,0,0.0,,,,,0,
JohnRo00,Rob Johnson,QB,2001,28,BUF,NFL,QB,8,8,0,0,0,0,0,0,6,1,-4,0,0.0,0,0,0,0,0,
JohnRo00,Rob Johnson,QB,2002,29,TAM,NFL,QB,6,2,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
