player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
JohnRo00,Rob Johnson,QB,1999,26,BUF,NFL,QB,1,1,0-1-0,10,22,45.5,131,0,0.0,0,0.0,6,25.0,37,6.0,5.95,13.1,131.0,64.8,6,34,21.43,3.46,3.46,0,0,
JohnRo00,Rob Johnson,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JohnRo00,Rob Johnson,QB,2002,29,TAM,NFL,QB,1,0,,1,1,100.0,21,0,0.0,0,0.0,1,100.0,21,21.0,21.00,21.0,21.0,118.7,0,0,0.00,21.00,21.00,0,0,
