player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
McAlDe00,Deuce McAllister,RB,2001,23,NOR,NFL,RB,16,4,1,2,50.0,12,1,50.0,0,0.0,1,50.0,12,6.0,16.00,12.0,0.8,108.3,0,0,0.00,6.00,16.00,0,0,
McAlDe00,Deuce McAllister,RB,2002,24,NOR,NFL,RB,15,15,0,0,,0,0,,0,,0,,,,,,0.0,,1,8,100.00,-8.00,-8.00,0,0,PB
McAlDe00,Deuce McAllister,RB,2003,25,NOR,NFL,RB,16,16,0,2,0.0,0,0,0.0,0,0.0,0,,,0.0,0.00,,0.0,39.6,0,0,0.00,0.00,0.00,0,0,"PB,AP OPoY-6"
