player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
HogeGa00,Gary Hogeboom,QB,1985,27,DAL,NFL,QB,16,2,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
HogeGa00,Gary Hogeboom,QB,1986,28,IND,NFL,QB,5,5,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1.2,
HogeGa00,Gary Hogeboom,QB,,,,,,,,,,,,,,,,,,,,,,,
HogeGa00,Gary Hogeboom,QB,1988,30,IND,NFL,QB,9,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.7,
HogeGa00,Gary Hogeboom,QB,1989,31,PHO,NFL,QB,14,13,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
