player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
ToomAm00,Amani Toomer,WR,1996,22,NYG,NFL,WR,7,1,10,1,12,12.0,0,1,10.0,12,0.1,1.7,10.0,1.2,0,0,0,0,,,,0.0,0.0,1,12.0,12,0,1,2,
ToomAm00,Amani Toomer,WR,1997,23,NYG,NFL,WR,16,0,37,16,263,16.4,1,13,35.1,56,1.0,16.4,43.2,7.1,0,0,0,0,,,,0.0,0.0,16,16.4,263,1,0,3,
ToomAm00,Amani Toomer,WR,1998,24,NYG,NFL,WR,16,0,53,27,360,13.3,5,19,35.8,37,1.7,22.5,50.9,6.8,0,0,0,0,,,,0.0,0.0,27,13.3,360,5,0,3,
ToomAm00,Amani Toomer,WR,1999,25,NYG,NFL,WR,16,16,138,79,1183,15.0,6,52,51.4,80,4.9,73.9,57.2,8.6,1,4,0,0,100.0,4,4.0,0.3,0.1,80,14.8,1187,6,0,9,
ToomAm00,Amani Toomer,WR,2000,26,NYG,NFL,WR,16,14,124,78,1094,14.0,7,60,57.3,54,4.9,68.4,62.9,8.8,5,91,1,5,100.0,28,18.2,5.7,0.3,83,14.3,1185,8,1,12,
ToomAm00,Amani Toomer,WR,2001,27,NYG,NFL,WR,16,14,142,72,1054,14.6,5,55,47.2,60,4.5,65.9,50.7,7.4,3,8,0,0,33.3,9,2.7,0.5,0.2,75,14.2,1062,5,2,8,
ToomAm00,Amani Toomer,WR,2002,28,NYG,NFL,WR,16,16,134,82,1343,16.4,8,59,58.2,82,5.1,83.9,61.2,10.0,1,2,0,0,0.0,2,2.0,0.1,0.1,83,16.2,1345,8,0,12,
ToomAm00,Amani Toomer,WR,2003,29,NYG,NFL,WR,16,16,152,63,1057,16.8,5,48,38.2,77,3.9,66.1,41.4,7.0,1,5,0,0,100.0,5,5.0,0.3,0.1,64,16.6,1062,5,0,7,
ToomAm00,Amani Toomer,WR,2004,30,NYG,NFL,WR,15,14,107,51,747,14.6,0,39,42.1,48,3.4,49.8,47.7,7.0,0,0,0,0,,,,0.0,0.0,51,14.6,747,0,1,7,
ToomAm00,Amani Toomer,WR,2005,31,NYG,NFL,WR,16,15,109,60,684,11.4,7,38,48.6,37,3.8,42.8,55.0,6.3,0,0,0,0,,,,0.0,0.0,60,11.4,684,7,0,8,
ToomAm00,Amani Toomer,WR,2006,32,NYG,NFL,WR,8,8,43,32,360,11.3,3,22,69.8,44,4.0,45.0,74.4,8.4,1,0,0,0,0.0,,0.0,0.0,0.1,33,10.9,360,3,0,4,
ToomAm00,Amani Toomer,WR,2007,33,NYG,NFL,WR,16,15,104,59,760,12.9,3,42,53.8,40,3.7,47.5,56.7,7.3,0,0,0,0,,,,0.0,0.0,59,12.9,760,3,0,7,AP CPoY-9
ToomAm00,Amani Toomer,WR,2008,34,NYG,NFL,WR,16,12,88,48,580,12.1,4,30,52.3,40,3.0,36.3,54.5,6.6,0,0,0,0,,,,0.0,0.0,48,12.1,580,4,1,6,
