player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,punt_ret_yds_per_ret,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
ToomAm00,Amani Toomer,WR,1996,22,NYG,NFL,WR,7,1,18,298,2,87,16.6,11,191,0,25,17.4,501,
ToomAm00,Amani Toomer,WR,1997,23,NYG,NFL,WR,16,0,47,455,1,53,9.7,0,0,0,0,,718,
ToomAm00,Amani Toomer,WR,1998,24,NYG,NFL,WR,16,0,35,252,0,39,7.2,4,66,0,31,16.5,678,
ToomAm00,Amani Toomer,WR,1999,25,NYG,NFL,WR,16,16,1,14,0,14,14.0,0,0,0,0,,1201,
ToomAm00,Amani Toomer,WR,,,,,,,,,,,,,,,,,,,
ToomAm00,Amani Toomer,WR,2001,27,NYG,NFL,WR,16,14,8,41,0,15,5.1,0,0,0,0,,1103,
