player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
CharZa00,Zach Charbonnet,RB,2023,22,16,RB,73,,48,,All 2023 Games
CharZa00,Zach Charbonnet,RB,2024,23,17,RB,145,,25,,All 2024 Games
CharZa00,Zach Charbonnet,RB,2025,24,7,RB,59,,32,,All 2025 Games
