player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WhitDa01,Danny White,QB,1976,24,DAL,NFL,P,14,0,6,17,0,,,14,2.8,1.2,0.4,,0,0,,0,,,,0.0,0.0,,,6,2.8,17,0,0,
WhitDa01,Danny White,QB,1977,25,DAL,NFL,P,14,0,1,-2,0,,,-2,-2.0,-0.1,0.1,,0,0,,0,,,,0.0,0.0,,,1,-2.0,-2,0,0,
WhitDa01,Danny White,QB,1978,26,DAL,NFL,P,16,1,5,7,0,3,60.0,4,1.4,0.4,0.3,0,0,0,,0,0,,,0.0,0.0,,,5,1.4,7,0,2,
WhitDa01,Danny White,QB,1979,27,DAL,NFL,P,16,0,1,25,0,1,100.0,25,25.0,1.6,0.1,0,0,0,,0,0,,,0.0,0.0,,,1,25.0,25,0,1,
WhitDa01,Danny White,QB,1980,28,DAL,NFL,QB,16,16,27,114,1,9,37.0,48,4.2,7.1,1.7,1,1,-9,-9.0,0,0,0.0,-9,0.1,-0.6,100.0,-9.0,28,3.8,105,1,8,
WhitDa01,Danny White,QB,1981,29,DAL,NFL,QB,16,15,38,104,0,15,44.7,17,2.7,6.5,2.4,0,0,0,,0,0,,,0.0,0.0,,,38,2.7,104,0,14,
WhitDa01,Danny White,QB,1982,30,DAL,NFL,QB,9,9,17,91,0,6,35.3,21,5.4,10.1,1.9,0,0,0,,0,0,,,0.0,0.0,,,17,5.4,91,0,10,"PB,AP-2,AP MVP-5,AP OPoY-4"
WhitDa01,Danny White,QB,1983,31,DAL,NFL,QB,16,16,18,31,4,6,33.3,22,1.7,1.9,1.1,1,1,15,15.0,1,1,100.0,15,0.1,0.9,100.0,15.0,19,2.4,46,5,10,
WhitDa01,Danny White,QB,1984,32,DAL,NFL,QB,14,6,6,21,0,1,50.0,8,3.5,1.5,0.4,1,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,6,3.5,21,0,2,
WhitDa01,Danny White,QB,1985,33,DAL,NFL,QB,14,14,22,44,1,4,22.7,21,2.0,3.1,1.6,1,1,12,12.0,1,1,100.0,12,0.1,0.9,100.0,12.0,23,2.4,56,2,6,
WhitDa01,Danny White,QB,1986,34,DAL,NFL,QB,7,6,8,16,1,2,37.5,10,2.0,2.3,1.1,0,0,0,,0,0,,,0.0,0.0,,,8,2.0,16,1,6,
WhitDa01,Danny White,QB,1987,35,DAL,NFL,QB,11,9,10,14,1,2,20.0,8,1.4,1.3,0.9,0,0,0,,0,0,,,0.0,0.0,,,10,1.4,14,1,9,
