player_id,player_name,position,year,team,level,pos,voters
WhitDa01,Danny White,QB,1979,2nd Tm,All-Conf.,,UPI
WhitDa01,Danny White,QB,1981,2nd Tm,All-Conf.,,UPI
WhitDa01,Danny White,QB,1982,2nd Tm,All-Conf.,,UPI
WhitDa01,Danny White,QB,1982,2nd Tm,,QB,Associated Press
