player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BrowTr00,Troy Brown,WR,1995,24,NWE,NFL,WR,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0.4,
BrowTr00,Troy Brown,WR,,,,,,,,,,,,,,,,,,,,,,,,
BrowTr00,Troy Brown,WR,1997,26,NWE,NFL,WR,16,6,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.3,
BrowTr00,Troy Brown,WR,1998,27,NWE,NFL,WR,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.6,
BrowTr00,Troy Brown,WR,1999,28,NWE,NFL,WR,13,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
BrowTr00,Troy Brown,WR,2000,29,NWE,NFL,WR,16,15,0,4,1,0,0,0,0,5,0,0,0,0,0,0,30,1.9,
BrowTr00,Troy Brown,WR,2001,30,NWE,NFL,WR,16,13,0,5,2,0,0,0,0,7,0,0,0,0,0,0,42,2.6,PB
BrowTr00,Troy Brown,WR,2002,31,NWE,NFL,WR,14,13,0,3,0,0,0,0,0,3,1,0,0,0,0,0,20,1.4,
BrowTr00,Troy Brown,WR,2003,32,NWE,NFL,WR,12,10,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,
BrowTr00,Troy Brown,WR,2004,33,NWE,NFL,WR/DB,12,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.5,
BrowTr00,Troy Brown,WR,2005,34,NWE,NFL,WR/DB,13,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,0.9,
BrowTr00,Troy Brown,WR,2006,35,NWE,NFL,WR,16,9,0,4,0,0,0,0,0,4,1,0,0,0,0,0,26,1.6,
