player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
AlleJa01,Javorius Allen,RB,2015,24,BAL,NFL,RB,16,6,137,514,1,29,46.7,44,3.8,32.1,8.6,62,45,353,7.8,2,15,46.8,41,2.8,22.1,72.6,5.7,182,4.8,867,3,2,5,
AlleJa01,Javorius Allen,RB,2016,25,BAL,NFL,RB,8,0,9,34,0,0,55.6,7,3.8,4.3,1.1,4,3,15,5.0,0,2,50.0,8,0.4,1.9,75.0,3.8,12,4.1,49,0,0,0,
AlleJa01,Javorius Allen,RB,2017,26,BAL,NFL,RB,16,0,153,591,4,39,43.8,37,3.9,36.9,9.6,60,46,250,5.4,2,16,38.3,20,2.9,15.6,76.7,4.2,199,4.2,841,6,0,7,
AlleJa01,Javorius Allen,RB,2018,27,BAL,NFL,RB,14,0,41,110,3,10,36.6,17,2.7,7.9,2.9,43,35,196,5.6,2,11,44.2,17,2.5,14.0,81.4,4.6,76,4.0,306,5,1,2,
AlleJa01,Javorius Allen,RB,2019,28,NYG,NFL,RB,10,0,10,36,1,3,60.0,19,3.6,3.6,1.0,2,1,9,9.0,0,0,50.0,9,0.1,0.9,50.0,4.5,11,4.1,45,1,0,0,
