player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
KennEd00,Eddie Kennison,WR,1996,23,STL,NFL,WR,15,14,117,54,924,17.1,9,34,40.2,77,3.6,61.6,46.2,7.9,0,0,0,0,,,,0.0,0.0,54,17.1,924,9,5,10,AP ORoY-4
KennEd00,Eddie Kennison,WR,1997,24,STL,NFL,WR,14,9,64,25,404,16.2,0,18,37.5,76,1.8,28.9,39.1,6.3,3,13,0,0,66.7,6,4.3,0.9,0.2,28,14.9,417,0,2,3,
KennEd00,Eddie Kennison,WR,1998,25,STL,NFL,WR,16,13,51,17,234,13.8,1,14,31.4,45,1.1,14.6,33.3,4.6,2,9,0,0,50.0,9,4.5,0.6,0.1,19,12.8,243,1,4,3,
KennEd00,Eddie Kennison,WR,1999,26,NOR,NFL,WR,16,16,129,61,835,13.7,4,35,40.3,90,3.8,52.2,47.3,6.5,3,20,0,1,66.7,15,6.7,1.3,0.2,64,13.4,855,4,6,6,
KennEd00,Eddie Kennison,WR,2000,27,CHI,NFL,WR,16,10,95,55,549,10.0,2,29,42.1,26,3.4,34.3,57.9,5.8,3,72,0,2,66.7,52,24.0,4.5,0.2,58,10.7,621,2,1,4,
KennEd00,Eddie Kennison,WR,2001,28,2TM,NFL,WR,13,7,50,31,491,15.8,1,17,54.0,65,2.4,37.8,62.0,9.8,5,22,0,2,60.0,14,4.4,1.7,0.4,36,14.3,513,1,1,5,
KennEd00,Eddie Kennison,WR,2001,28,DEN,NFL,WR,8,6,28,15,169,11.3,1,6,46.4,36,1.9,21.1,53.6,6.0,3,9,0,1,66.7,10,3.0,1.1,0.4,18,9.9,178,1,0,2,
KennEd00,Eddie Kennison,WR,2001,28,KAN,NFL,WR,5,1,22,16,322,20.1,0,11,63.6,65,3.2,64.4,72.7,14.6,2,13,0,1,50.0,14,6.5,2.6,0.4,18,18.6,335,0,1,3,
KennEd00,Eddie Kennison,WR,2002,29,KAN,NFL,WR,16,14,92,53,906,17.1,2,44,55.4,64,3.3,56.6,57.6,9.8,7,58,0,2,57.1,31,8.3,3.6,0.4,60,16.1,964,2,0,12,
KennEd00,Eddie Kennison,WR,2003,30,KAN,NFL,WR,16,16,99,56,853,15.2,5,43,51.5,51,3.5,53.3,56.6,8.6,2,9,0,0,100.0,5,4.5,0.6,0.1,58,14.9,862,5,1,10,
KennEd00,Eddie Kennison,WR,2004,31,KAN,NFL,WR,14,14,106,62,1086,17.5,8,47,53.8,70,4.4,77.6,58.5,10.2,2,15,0,1,50.0,15,7.5,1.1,0.1,64,17.2,1101,8,1,11,
KennEd00,Eddie Kennison,WR,2005,32,KAN,NFL,WR,16,16,109,68,1102,16.2,5,47,57.8,55,4.3,68.9,62.4,10.1,7,43,0,1,28.6,23,6.1,2.7,0.4,75,15.3,1145,5,1,11,
KennEd00,Eddie Kennison,WR,2006,33,KAN,NFL,WR,16,16,101,53,860,16.2,5,41,46.5,51,3.3,53.8,52.5,8.5,4,16,0,0,50.0,9,4.0,1.0,0.3,57,15.4,876,5,0,9,
KennEd00,Eddie Kennison,WR,2007,34,KAN,NFL,WR,8,8,26,13,101,7.8,0,6,38.5,18,1.6,12.6,50.0,3.9,1,5,0,0,100.0,5,5.0,0.6,0.1,14,7.6,106,0,1,1,
KennEd00,Eddie Kennison,WR,2008,35,STL,NFL,WR,3,1,2,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,,,,0.0,0.0,0,,0,0,0,0,
