player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
KennEd00,Eddie Kennison,WR,2003,30,KAN,NFL,WR,1,1,6,3,50,16.7,0,3,50.0,25,3.0,50.0,50.0,8.3,0,0,0,0,0.0,0.0,3,16.7,50,0,0,
KennEd00,Eddie Kennison,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KennEd00,Eddie Kennison,WR,2006,33,KAN,NFL,WR,1,1,3,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,,0,0,0,
