player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,qb_rec,pass_cmp,pass_att,pass_cmp_pct,pass_yds,pass_td,pass_td_pct,pass_int,pass_int_pct,pass_first_down,pass_success,pass_long,pass_yds_per_att,pass_adj_yds_per_att,pass_yds_per_cmp,pass_yds_per_g,pass_rating,pass_sacked,pass_sacked_yds,pass_sacked_pct,pass_net_yds_per_att,pass_adj_net_yds_per_att,comebacks,gwd,awards
MaddTo00,Tommy Maddox,QB,1993,22,DEN,NFL,QB,1,0,,3,7,42.9,34,0,0.0,0,0.0,3,42.9,13,4.9,4.86,11.3,34.0,58.0,0,0,0.00,4.86,4.86,0,0,
MaddTo00,Tommy Maddox,QB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MaddTo00,Tommy Maddox,QB,2002,31,PIT,NFL,QB,2,2,1-1-0,51,89,57.3,633,5,5.6,3,3.4,35,48.4,40,7.1,6.72,12.4,316.5,84.2,4,33,4.30,6.45,6.08,1,1,
