player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
BennWo00,Woody Bennett,RB,1982,27,MIA,NFL,RB,4,0,25,48,2,4,32.0,12,1.9,12.0,6.3,,0,0,,0,0,,,0.0,0.0,,,25,1.9,48,2,0,
BennWo00,Woody Bennett,RB,1983,28,MIA,NFL,RB,1,0,7,31,1,3,85.7,8,4.4,31.0,7.0,,0,0,,0,0,,,0.0,0.0,,,7,4.4,31,1,0,
BennWo00,Woody Bennett,RB,1984,29,MIA,NFL,FB,3,3,22,81,1,7,45.5,17,3.7,27.0,7.3,3,1,20,20.0,0,1,33.3,20,0.3,6.7,33.3,6.7,23,4.4,101,1,0,
BennWo00,Woody Bennett,RB,1985,30,MIA,NFL,FB,2,1,5,19,0,1,20.0,17,3.8,9.5,2.5,2,1,6,6.0,0,0,50.0,6,0.5,3.0,50.0,3.0,6,4.2,25,0,0,
