player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,safety_md,awards
JameCr00,Craig James,RB,1984,23,NWE,NFL,RB,15,7,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,
JameCr00,Craig James,RB,1985,24,NWE,NFL,FB,16,14,0,0,0,0,1,8,4,-7,0,0.0,0,0,0,0,PB
JameCr00,Craig James,RB,1986,25,NWE,NFL,FB,13,12,0,0,0,0,1,5,1,0,0,0.0,0,0,0,0,
