player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
JameCr00,Craig James,RB,1984,23,NWE,NFL,RB,15,7,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
JameCr00,Craig James,RB,1985,24,NWE,NFL,FB,16,14,5,2,0,0,0,0,0,7,0,0,0,0,0,42,2.6,PB
JameCr00,Craig James,RB,1986,25,NWE,NFL,FB,13,12,4,0,0,0,0,0,0,4,0,0,0,0,0,24,1.8,
JameCr00,Craig James,RB,,,,,,,,,,,,,,,,,,,,,,,
JameCr00,Craig James,RB,1988,27,NWE,NFL,RB,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,1.0,
