player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
MayfBa00,Baker Mayfield,QB,2018,23,14,QB,240,,16,,All 2018 Games
MayfBa00,Baker Mayfield,QB,2019,24,16,QB,229,,20,,All 2019 Games
MayfBa00,Baker Mayfield,QB,2020,25,16,QB,248,,17,,All 2020 Games
MayfBa00,Baker Mayfield,QB,2021,26,14,QB,181,,26,,All 2021 Games
MayfBa00,Baker Mayfield,QB,2022,27,12,QB,121,,29,,All 2022 Games
MayfBa00,Baker Mayfield,QB,2023,28,17,QB,274,11,10,60,All 2023 Games
MayfBa00,Baker Mayfield,QB,2024,29,17,QB,366,79,4,13,All 2024 Games
MayfBa00,Baker Mayfield,QB,2025,30,8,QB,141,1,11,72,All 2025 Games
