player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
JohnCh01,Chad Johnson,WR,2001,23,12,WR,39,,82,,All 2001 Games
JohnCh01,Chad Johnson,WR,2002,24,16,WR,147,28,19,51,All 2002 Games
JohnCh01,Chad Johnson,WR,2003,25,16,WR,196,91,3,10,All 2003 Games
JohnCh01,Chad Johnson,WR,2004,26,16,WR,185,58,9,23,All 2004 Games
JohnCh01,Chad Johnson,WR,2005,27,16,WR,201,84,3,12,All 2005 Games
JohnCh01,Chad Johnson,WR,2006,28,16,WR,179,63,4,17,All 2006 Games
JohnCh01,Chad Johnson,WR,2007,29,16,WR,195,76,6,14,All 2007 Games
JohnCh01,Chad Johnson,WR,2008,30,13,WR,78,,51,,All 2008 Games
JohnCh01,Chad Johnson,WR,2009,31,16,WR,158,48,14,32,All 2009 Games
JohnCh01,Chad Johnson,WR,2010,32,14,WR,107,,37,,All 2010 Games
JohnCh01,Chad Johnson,WR,2011,33,15,WR,34,,105,,All 2011 Games
