player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,pass_yds_per_att_idx,pass_net_yds_per_att_idx,pass_adj_yds_per_att_idx,pass_adj_net_yds_per_att_idx,pass_cmp_pct_idx,pass_td_pct_idx,pass_int_pct_idx,pass_sacked_pct_idx,pass_rating_idx,awards
RussJa00,JaMarcus Russell,QB,2007,22,OAK,NFL,QB,4,1,74,74,62,64,78,89,53,86,64,
RussJa00,JaMarcus Russell,QB,2008,23,OAK,NFL,QB,15,15,93,90,99,96,76,94,112,88,93,
RussJa00,JaMarcus Russell,QB,2009,24,OAK,NFL,QB,12,9,67,59,63,59,59,64,78,56,59,
