player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
WalkHu00,Delanie Walker,TE,2011,27,SFO,NFL,FB,1,1,4,2,36,18.0,0,1,50.0,29,2.0,36.0,50.0,9.0,0,0,0,0,0.0,0.0,2,18.0,36,0,1,
WalkHu00,Delanie Walker,TE,2012,28,SFO,NFL,TE,3,1,11,5,85,17.0,0,4,36.4,28,1.7,28.3,45.5,7.7,0,0,0,0,0.0,0.0,5,17.0,85,0,0,
WalkHu00,Delanie Walker,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WalkHu00,Delanie Walker,TE,2017,33,TEN,NFL,TE,2,2,14,9,123,13.7,0,5,50.0,36,4.5,61.5,64.3,8.8,0,0,0,0,0.0,0.0,9,13.7,123,0,0,
