player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WalkHu00,Delanie Walker,TE,2006,22,7,WR,3,,149,,All 2006 Games
WalkHu00,Delanie Walker,TE,2007,23,16,TE,23,,44,,All 2007 Games
WalkHu00,Delanie Walker,TE,2008,24,15,WR,20,,121,,All 2008 Games
WalkHu00,Delanie Walker,TE,2009,25,16,FB,23,,89,,All 2009 Games
WalkHu00,Delanie Walker,TE,2010,26,14,TE,33,,40,,All 2010 Games
WalkHu00,Delanie Walker,TE,2011,27,15,FB,38,,73,,All 2011 Games
WalkHu00,Delanie Walker,TE,2012,28,16,WR,50,,84,,All 2012 Games
WalkHu00,Delanie Walker,TE,2013,29,15,TE,93,,12,,All 2013 Games
WalkHu00,Delanie Walker,TE,2014,30,15,TE,113,23,9,51,All 2014 Games
WalkHu00,Delanie Walker,TE,2015,31,15,TE,150,63,5,18,All 2015 Games
WalkHu00,Delanie Walker,TE,2016,32,15,TE,123,36,5,32,All 2016 Games
WalkHu00,Delanie Walker,TE,2017,33,16,TE,101,19,7,52,All 2017 Games
WalkHu00,Delanie Walker,TE,2018,34,1,TE,5,,91,,All 2018 Games
WalkHu00,Delanie Walker,TE,2019,35,7,TE,34,,43,,All 2019 Games
