player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
WalkHu00,Delanie Walker,TE,2007,23,SFO,NFL,TE,16,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
WalkHu00,Delanie Walker,TE,2008,24,SFO,NFL,TE,15,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6,0.4,
WalkHu00,Delanie Walker,TE,,,,,,,,,,,,,,,,,,,,,,,,
WalkHu00,Delanie Walker,TE,2011,27,SFO,NFL,FB,15,7,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.2,
WalkHu00,Delanie Walker,TE,2012,28,SFO,NFL,TE,16,4,0,3,0,0,0,0,0,3,0,0,0,0,0,0,18,1.1,
WalkHu00,Delanie Walker,TE,2013,29,TEN,NFL,TE,15,11,0,6,0,0,0,0,0,6,0,0,0,0,0,0,36,2.4,
WalkHu00,Delanie Walker,TE,2014,30,TEN,NFL,TE,15,14,0,4,0,0,0,0,0,4,0,0,0,0,0,0,24,1.6,
WalkHu00,Delanie Walker,TE,2015,31,TEN,NFL,TE,15,10,0,6,0,0,0,0,0,6,1,0,0,0,0,0,38,2.5,PB
WalkHu00,Delanie Walker,TE,2016,32,TEN,NFL,TE,15,9,0,7,0,0,0,0,0,7,0,0,0,0,0,0,42,2.8,PB
WalkHu00,Delanie Walker,TE,2017,33,TEN,NFL,TE,16,11,1,3,0,0,0,0,0,4,0,0,0,0,0,0,24,1.5,PB
WalkHu00,Delanie Walker,TE,,,,,,,,,,,,,,,,,,,,,,,,
WalkHu00,Delanie Walker,TE,2019,35,TEN,NFL,TE,7,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,12,1.7,
