player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
SmitCh00,Charlie Smith,WR,1978,28,PHI,NFL,WR,1,0,11,7,108,15.4,0,6,63.6,27,7.0,108.0,63.6,9.8,0,0,0,0,0.0,0.0,7,15.4,108,0,0,
SmitCh00,Charlie Smith,WR,1979,29,PHI,NFL,WR,2,2,8,4,57,14.3,1,3,50.0,25,2.0,28.5,50.0,7.1,0,0,0,0,0.0,0.0,4,14.3,57,1,0,
SmitCh00,Charlie Smith,WR,1980,30,PHI,NFL,WR,1,0,6,2,59,29.5,0,2,33.3,43,2.0,59.0,33.3,9.8,0,0,0,0,0.0,0.0,2,29.5,59,0,0,
SmitCh00,Charlie Smith,WR,1981,31,PHI,NFL,WR,1,0,5,2,19,9.5,0,1,20.0,12,2.0,19.0,40.0,3.8,0,0,0,0,0.0,0.0,2,9.5,19,0,0,
