player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
SmitCh00,Charlie Smith,WR,1975,25,PHI,NFL,WR,14,12,0,6,0,0,0,0,0,6,0,0,0,0,0,36,2.6,
SmitCh00,Charlie Smith,WR,1976,26,PHI,NFL,WR,14,14,1,4,0,0,0,0,0,5,0,0,0,0,0,30,2.1,
SmitCh00,Charlie Smith,WR,1977,27,PHI,NFL,WR,14,14,0,4,0,0,0,0,0,4,0,0,0,0,0,24,1.7,
SmitCh00,Charlie Smith,WR,1978,28,PHI,NFL,WR,14,5,0,2,0,0,0,0,0,2,0,0,0,0,0,12,0.9,
SmitCh00,Charlie Smith,WR,1979,29,PHI,NFL,WR,16,12,0,1,0,0,0,0,0,1,0,0,0,0,0,6,0.4,
SmitCh00,Charlie Smith,WR,1980,30,PHI,NFL,WR,16,16,0,3,0,0,0,0,0,3,0,0,0,0,0,18,1.1,
SmitCh00,Charlie Smith,WR,1981,31,PHI,NFL,WR,16,14,0,4,0,0,0,0,0,4,0,0,0,0,0,24,1.5,
