player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
GageJu00,Justin Gage,WR,2004,23,CHI,NFL,WR,16,2,0,56,0,56,0,0,0,0,,212,
GageJu00,Justin Gage,WR,,,,,,,,,,,,,,,,,,
GageJu00,Justin Gage,WR,2010,29,TEN,NFL,WR,11,4,0,0,0,0,1,2,0,2,2.0,268,
