player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,awards
MorgSt00,Stanley Morgan,WR,1978,23,NWE,NFL,WR,1,1,10,2,37,18.5,0,2,20.0,19,2.0,37.0,20.0,3.7,0,0,0,0,,,,0.0,0.0,2,18.5,37,0,0,
MorgSt00,Stanley Morgan,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MorgSt00,Stanley Morgan,WR,1982,27,NWE,NFL,WR,1,1,5,0,0,,0,0,0.0,,0.0,0.0,0.0,0.0,1,-2,0,0,0.0,-2,-2.0,-2.0,1.0,1,-2.0,-2,0,0,
MorgSt00,Stanley Morgan,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MorgSt00,Stanley Morgan,WR,1985,30,NWE,NFL,WR,4,4,23,13,165,12.7,1,8,47.8,36,3.3,41.3,56.5,7.2,0,0,0,0,,,,0.0,0.0,13,12.7,165,1,1,
MorgSt00,Stanley Morgan,WR,1986,31,NWE,NFL,WR,1,1,5,3,100,33.3,2,3,60.0,45,3.0,100.0,60.0,20.0,0,0,0,0,,,,0.0,0.0,3,33.3,100,2,0,
