player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_td,rush_first_down,rush_success,rush_long,rush_yds_per_att,rush_yds_per_g,rush_att_per_g,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
AndeGa00,Gary Anderson,RB,1985,24,SDG,NFL,RB,12,6,116,429,4,22,37.9,27,3.7,35.8,9.7,52,35,422,12.1,2,14,53.8,52,2.9,35.2,67.3,8.1,151,5.6,851,6,5,8,
AndeGa00,Gary Anderson,RB,1986,25,SDG,NFL,RB,16,12,127,442,1,26,48.8,17,3.5,27.6,7.9,125,80,871,10.9,8,41,49.6,65,5.0,54.4,64.0,7.0,207,6.3,1313,9,5,11,PB
AndeGa00,Gary Anderson,RB,1987,26,SDG,NFL,RB,12,7,80,260,3,14,42.5,25,3.3,21.7,6.7,77,47,503,10.7,2,23,41.6,38,3.9,41.9,61.0,6.5,127,6.0,763,5,4,4,
AndeGa00,Gary Anderson,RB,1988,27,SDG,NFL,RB,14,13,225,1119,3,54,52.9,36,5.0,79.9,16.1,46,32,182,5.7,0,6,39.1,20,2.3,13.0,69.6,4.0,257,5.1,1301,3,5,8,
AndeGa00,Gary Anderson,RB,1989,,Did not play - Contract dispute,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AndeGa00,Gary Anderson,RB,1990,29,TAM,NFL,RB,16,13,166,646,3,25,47.6,22,3.9,40.4,10.4,57,38,464,12.2,2,16,47.4,74,2.4,29.0,66.7,8.1,204,5.4,1110,5,7,8,
AndeGa00,Gary Anderson,RB,1991,30,TAM,NFL,RB,16,5,72,263,1,16,38.9,64,3.7,16.4,4.5,37,25,184,7.4,0,5,29.7,21,1.6,11.5,67.6,5.0,97,4.6,447,1,4,3,
AndeGa00,Gary Anderson,RB,1992,31,TAM,NFL,RB,15,4,55,194,1,11,40.0,18,3.5,12.9,3.7,53,34,284,8.4,0,10,39.6,34,2.3,18.9,64.2,5.4,89,5.4,478,1,3,4,
AndeGa00,Gary Anderson,RB,1993,32,2TM,NFL,RB,10,1,28,56,0,4,32.1,13,2.0,5.6,2.8,15,11,89,8.1,1,3,46.7,28,1.1,8.9,73.3,5.9,39,3.7,145,1,4,1,
AndeGa00,Gary Anderson,RB,1993,32,TAM,NFL,RB,6,1,28,56,0,4,32.1,13,2.0,9.3,4.7,15,11,89,8.1,1,3,46.7,28,1.8,14.8,73.3,5.9,39,3.7,145,1,3,1,
AndeGa00,Gary Anderson,RB,1993,32,DET,NFL,RB,4,0,0,0,0,0,,,,0.0,0.0,0,0,0,,0,0,,,0.0,0.0,,,0,,0,0,1,0,
