player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
JennJa00,Jauan Jennings,WR,2021,24,SFO,WR,15,16,1,337,33%,0,0%,25,6%
JennJa00,Jauan Jennings,WR,2022,25,SFO,WR,15,16,4,489,47%,0,0%,68,16%
JennJa00,Jauan Jennings,WR,2023,26,SFO,WR,15,13,2,361,45%,0,0%,23,7%
JennJa00,Jauan Jennings,WR,2024,27,SFO,WR,15,15,10,689,73%,0,0%,0,0%
JennJa00,Jauan Jennings,WR,2025,28,SFO,WR,15,7,7,363,78%,0,0%,1,1%
