player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
JennJa00,Jauan Jennings,WR,2021,24,SFO,NFL,WR,16,1,38,24,282,11.8,5,15,50.0,34,1.5,17.6,63.2,7.4,0,0,0,0,0.0,0.0,24,11.8,282,5,1,2,
JennJa00,Jauan Jennings,WR,2022,25,SFO,NFL,WR,16,4,56,35,416,11.9,1,23,55.4,44,2.2,26.0,62.5,7.4,0,0,0,0,0.0,0.0,35,11.9,416,1,1,4,
JennJa00,Jauan Jennings,WR,2023,26,SFO,NFL,WR,13,2,33,19,265,13.9,1,12,48.5,31,1.5,20.4,57.6,8.0,0,0,0,0,0.0,0.0,19,13.9,265,1,0,3,
JennJa00,Jauan Jennings,WR,2024,27,SFO,NFL,WR,15,10,113,77,975,12.7,6,47,54.9,45,5.1,65.0,68.1,8.6,0,0,0,0,0.0,0.0,77,12.7,975,6,1,8,
JennJa00,Jauan Jennings,WR,2025,28,SFO,NFL,WR,7,7,41,22,253,11.5,2,12,46.3,42,3.1,36.1,53.7,6.2,0,0,0,0,0.0,0.0,22,11.5,253,2,0,,
