player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,qb_hits,safety_md,awards
LaFeBr00,Brandon LaFell,WR,2010,24,CAR,NFL,WR,14,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
LaFeBr00,Brandon LaFell,WR,2011,25,CAR,NFL,WR,16,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
LaFeBr00,Brandon LaFell,WR,2012,26,CAR,NFL,WR,14,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
LaFeBr00,Brandon LaFell,WR,2013,27,CAR,NFL,WR,16,16,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
LaFeBr00,Brandon LaFell,WR,2014,28,NWE,NFL,WR,16,13,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
LaFeBr00,Brandon LaFell,WR,,,,,,,,,,,,,,,,,,,,,,,,,
LaFeBr00,Brandon LaFell,WR,2017,31,CIN,NFL,WR,16,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
