player_id,player_name,position,year_id,age,team,pos,uniform_number,g,gs,offense,off_pct,defense,def_pct,special_teams,st_pct
WoodDa02,Danny Woodhead,RB,2012,27,NWE,RB,39,16,2,420,34%,0,0%,66,14%
WoodDa02,Danny Woodhead,RB,2013,28,SDG,RB,39,16,2,491,44%,0,0%,81,18%
WoodDa02,Danny Woodhead,RB,2014,29,SDG,RB,39,3,0,68,33%,0,0%,10,13%
WoodDa02,Danny Woodhead,RB,2015,30,SDG,RB,39,16,2,594,51%,0,0%,73,16%
WoodDa02,Danny Woodhead,RB,2016,31,SDG,RB,39,2,1,55,39%,0,0%,3,5%
WoodDa02,Danny Woodhead,RB,2017,32,BAL,RB,39,8,0,157,29%,0,0%,0,0%
