player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
WallMi00,Mike Wallace,WR,2009,23,16,WR,114,5,28,69,All 2009 Games
WallMi00,Mike Wallace,WR,2010,24,16,WR,190,72,5,18,All 2010 Games
WallMi00,Mike Wallace,WR,2011,25,16,WR,171,55,9,23,All 2011 Games
WallMi00,Mike Wallace,WR,2012,26,15,WR,130,12,25,66,All 2012 Games
WallMi00,Mike Wallace,WR,2013,27,16,WR,126,6,25,67,All 2013 Games
WallMi00,Mike Wallace,WR,2014,28,16,WR,146,24,18,49,All 2014 Games
WallMi00,Mike Wallace,WR,2015,29,16,WR,60,,76,,All 2015 Games
WallMi00,Mike Wallace,WR,2016,30,16,WR,131,5,24,67,All 2016 Games
WallMi00,Mike Wallace,WR,2017,31,15,WR,99,,38,,All 2017 Games
WallMi00,Mike Wallace,WR,2018,32,2,WR,,,239,,All 2018 Games
