player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,punt_ret,punt_ret_yds,punt_ret_td,punt_ret_long,kick_ret,kick_ret_yds,kick_ret_td,kick_ret_long,kick_ret_yds_per_ret,all_purpose_yds,awards
AlstMi00,Mike Alstott,FB,1996,23,TAM,NFL,FB,16,16,0,0,0,0,1,14,0,14,14.0,948,"AP-2,AP ORoY-3"
AlstMi00,Mike Alstott,FB,1997,24,TAM,NFL,FB,15,15,0,0,0,0,1,0,0,0,0.0,843,"PB,AP-1"
AlstMi00,Mike Alstott,FB,1998,25,TAM,NFL,FB,16,16,0,0,0,0,1,8,0,8,8.0,1006,"PB,AP-1"
AlstMi00,Mike Alstott,FB,1999,26,TAM,NFL,FB,16,16,0,0,0,0,1,19,0,19,19.0,1207,"PB,AP-1"
AlstMi00,Mike Alstott,FB,,,,,,,,,,,,,,,,,,
AlstMi00,Mike Alstott,FB,2005,32,TAM,NFL,FB,16,7,0,0,0,0,1,2,0,2,2.0,304,
