player_id,player_name,position,year,team,level,pos,voters
AlstMi00,Mike Alstott,FB,1996,2nd Tm,,FB,Associated Press
AlstMi00,Mike Alstott,FB,1997,1st Tm,,FB,Associated Press
AlstMi00,Mike Alstott,FB,1998,1st Tm,,FB,Associated Press
AlstMi00,Mike Alstott,FB,1999,1st Tm,,FB,Associated Press
