player_id,player_name,position,year_id,age,g,fantasy_pos,fantasy_points,vbd,fantasy_rank_pos,fantasy_rank_overall,games
AlstMi00,Mike Alstott,FB,1996,23,16,FB,125,,26,,All 1996 Games
AlstMi00,Mike Alstott,FB,1997,24,15,FB,136,6,22,67,All 1997 Games
AlstMi00,Mike Alstott,FB,1998,25,16,FB,144,20,19,46,All 1998 Games
AlstMi00,Mike Alstott,FB,1999,26,16,FB,161,35,16,37,All 1999 Games
AlstMi00,Mike Alstott,FB,2000,27,13,FB,82,,37,,All 2000 Games
AlstMi00,Mike Alstott,FB,2001,28,16,FB,157,25,17,44,All 2001 Games
AlstMi00,Mike Alstott,FB,2002,29,16,FB,117,,34,,All 2002 Games
AlstMi00,Mike Alstott,FB,2003,30,4,FB,28,,81,,All 2003 Games
AlstMi00,Mike Alstott,FB,2004,31,14,FB,51,,63,,All 2004 Games
AlstMi00,Mike Alstott,FB,2005,32,16,FB,74,,45,,All 2005 Games
AlstMi00,Mike Alstott,FB,2006,33,16,FB,42,,60,,All 2006 Games
