player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_att,rush_yds,rush_first_down,rush_yds_before_contact,rush_yds_bc_per_rush,rush_yac,rush_yac_per_rush,rush_broken_tackles,rush_broken_tackles_per_rush,targets,rec,rec_yds,rec_first_down,rec_air_yds,rec_air_yds_per_rec,rec_yac,rec_yac_per_rec,rec_adot,rec_broken_tackles,rec_broken_tackles_per_rec,rec_drops,rec_drop_pct,rec_target_int,rec_pass_rating,awards
MontDa01,David Montgomery,RB,2019,22,CHI,NFL,RB,16,8,242,889,50,496,2.0,393,1.6,28,8.6,35,25,185,7,29,1.2,156,6.2,2.7,6,4.2,2,5.7,0,93.2,
MontDa01,David Montgomery,RB,2020,23,CHI,NFL,RB,15,14,247,1070,59,480,1.9,590,2.4,29,8.5,68,54,438,25,42,0.8,396,7.3,0.9,11,4.9,3,4.4,0,103.3,
MontDa01,David Montgomery,RB,2021,24,CHI,NFL,RB,13,13,225,849,55,432,1.9,417,1.9,16,14.1,51,42,301,18,28,0.7,273,6.5,0.9,3,14.0,2,3.9,1,83.1,
MontDa01,David Montgomery,RB,2022,25,CHI,NFL,RB,16,16,201,801,41,405,2.0,396,2.0,20,10.1,40,34,316,10,33,1.0,283,8.3,1.3,6,5.7,1,2.5,1,97.5,
MontDa01,David Montgomery,RB,2023,26,DET,NFL,RB,14,14,219,1015,59,511,2.3,504,2.3,17,12.9,24,16,117,7,-32,-2.0,149,9.3,-0.8,3,5.3,2,8.3,1,60.6,
MontDa01,David Montgomery,RB,2024,27,DET,NFL,RB,14,14,185,775,50,347,1.9,428,2.3,19,9.7,38,36,341,16,-24,-0.7,365,10.1,-0.5,11,3.3,0,0.0,0,104.1,
MontDa01,David Montgomery,RB,2025,28,DET,NFL,RB,8,0,89,395,19,195,2.2,200,2.2,2,44.5,17,13,106,7,-7,-0.5,113,8.7,0.5,0,,0,0.0,0,91.8,
