player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,def_int,def_int_yds,def_int_td,def_int_long,pass_defended,fumbles_forced,fumbles,fumbles_rec,fumbles_rec_yds,fumbles_rec_td,sacks,tackles_combined,tackles_solo,tackles_assists,tackles_loss,safety_md,awards
BiakTi00,Tim Biakabutuka,RB,1997,23,CAR,NFL,RB,8,2,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,,0,
BiakTi00,Tim Biakabutuka,RB,1998,24,CAR,NFL,RB,10,3,0,0,0,0,,0,1,0,0,0,0.0,0,0,0,,0,
BiakTi00,Tim Biakabutuka,RB,1999,25,CAR,NFL,RB,11,11,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,
BiakTi00,Tim Biakabutuka,RB,2000,26,CAR,NFL,RB,12,11,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,
BiakTi00,Tim Biakabutuka,RB,2001,27,CAR,NFL,RB,5,4,0,0,0,0,0,0,3,1,2,0,0.0,0,0,0,0,0,
