player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,rush_td,rec_td,punt_ret_td,kick_ret_td,fumbles_rec_td,def_int_td,other_td,total_td,two_pt_md,xpm,xpa,fgm,fga,safety_md,scoring,points_per_g,awards
BiakTi00,Tim Biakabutuka,RB,1997,23,CAR,NFL,RB,8,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1.5,
BiakTi00,Tim Biakabutuka,RB,1998,24,CAR,NFL,RB,10,3,3,1,0,0,0,0,0,4,0,0,0,0,0,0,24,2.4,
BiakTi00,Tim Biakabutuka,RB,1999,25,CAR,NFL,RB,11,11,6,0,0,0,0,0,0,6,0,0,0,0,0,0,36,3.3,
BiakTi00,Tim Biakabutuka,RB,2000,26,CAR,NFL,RB,12,11,2,2,0,0,0,0,0,4,0,0,0,0,0,0,24,2.0,
BiakTi00,Tim Biakabutuka,RB,2001,27,CAR,NFL,RB,5,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1.2,
