player_id,player_name,position,year_id,age,team_name_abbr,comp_name_abbr,pos,games,games_started,targets,rec,rec_yds,rec_yds_per_rec,rec_td,rec_first_down,rec_success,rec_long,rec_per_g,rec_yds_per_g,catch_pct,rec_yds_per_tgt,rush_att,rush_yds,rush_td,rush_first_down,rush_yds_per_g,rush_att_per_g,touches,yds_per_touch,yds_from_scrimmage,rush_receive_td,fumbles,av,awards
KaneTo00,Tommy Kane,WR,1988,24,SEA,NFL,WR,9,0,12,6,32,5.3,0,1,25.0,9,0.7,3.6,50.0,2.7,0,0,0,0,0.0,0.0,6,5.3,32,0,0,0,
KaneTo00,Tommy Kane,WR,1989,25,SEA,NFL,WR,5,0,18,7,94,13.4,0,6,38.9,20,1.4,18.8,38.9,5.2,0,0,0,0,0.0,0.0,7,13.4,94,0,0,1,
KaneTo00,Tommy Kane,WR,1990,26,SEA,NFL,WR,16,11,94,52,776,14.9,4,36,48.9,63,3.3,48.5,55.3,8.3,0,0,0,0,0.0,0.0,52,14.9,776,4,1,8,
KaneTo00,Tommy Kane,WR,1991,27,SEA,NFL,WR,16,15,91,50,763,15.3,2,32,48.4,60,3.1,47.7,54.9,8.4,0,0,0,0,0.0,0.0,50,15.3,763,2,1,7,
KaneTo00,Tommy Kane,WR,1992,28,SEA,NFL,WR,11,11,70,27,369,13.7,3,21,37.1,31,2.5,33.5,38.6,5.3,0,0,0,0,0.0,0.0,27,13.7,369,3,0,2,
